FILE,LABEL
../data/raw/normal/normal_1136.jpeg,normal
../data/raw/normal/normal_398.jpeg,normal
../data/raw/normal/normal_284.jpeg,normal
../data/raw/normal/normal_204.jpeg,normal
../data/raw/normal/normal_672.jpeg,normal
../data/raw/normal/normal_1036.jpeg,normal
../data/raw/normal/normal_1370.jpeg,normal
../data/raw/normal/normal_1097.jpeg,normal
../data/raw/normal/normal_320.jpeg,normal
../data/raw/normal/normal_374.jpeg,normal
../data/raw/normal/normal_1013.jpeg,normal
../data/raw/normal/normal_617.jpeg,normal
../data/raw/normal/normal_1122.jpeg,normal
../data/raw/normal/normal_1135.jpeg,normal
../data/raw/normal/normal_220.jpeg,normal
../data/raw/normal/normal_056.jpeg,normal
../data/raw/normal/normal_731.jpeg,normal
../data/raw/normal/normal_597.jpeg,normal
../data/raw/normal/normal_364.jpeg,normal
../data/raw/normal/normal_385.jpeg,normal
../data/raw/normal/normal_850.jpeg,normal
../data/raw/normal/normal_273.jpeg,normal
../data/raw/normal/normal_621.jpeg,normal
../data/raw/normal/normal_208.jpeg,normal
../data/raw/normal/normal_1106.jpeg,normal
../data/raw/normal/normal_469.jpeg,normal
../data/raw/normal/normal_419.jpeg,normal
../data/raw/normal/normal_1200.jpeg,normal
../data/raw/normal/normal_815.jpeg,normal
../data/raw/normal/normal_1212.jpeg,normal
../data/raw/normal/normal_654.jpeg,normal
../data/raw/normal/normal_1183.jpeg,normal
../data/raw/normal/normal_1572.jpeg,normal
../data/raw/normal/normal_424.jpeg,normal
../data/raw/normal/normal_788.jpeg,normal
../data/raw/normal/normal_182.jpeg,normal
../data/raw/normal/normal_1510.jpeg,normal
../data/raw/normal/normal_303.jpeg,normal
../data/raw/normal/normal_1057.jpeg,normal
../data/raw/normal/normal_431.jpeg,normal
../data/raw/normal/normal_650.jpeg,normal
../data/raw/normal/normal_1264.jpeg,normal
../data/raw/normal/normal_451.jpeg,normal
../data/raw/normal/normal_543.jpeg,normal
../data/raw/normal/normal_157.jpeg,normal
../data/raw/normal/normal_1190.jpeg,normal
../data/raw/normal/normal_820.jpeg,normal
../data/raw/normal/normal_1170.jpeg,normal
../data/raw/normal/normal_991.jpeg,normal
../data/raw/normal/normal_889.jpeg,normal
../data/raw/normal/normal_134.jpeg,normal
../data/raw/normal/normal_610.jpeg,normal
../data/raw/normal/normal_998.jpeg,normal
../data/raw/normal/normal_852.jpeg,normal
../data/raw/normal/normal_1417.jpeg,normal
../data/raw/normal/normal_215.jpeg,normal
../data/raw/normal/normal_1199.jpeg,normal
../data/raw/normal/normal_112.jpeg,normal
../data/raw/normal/normal_1118.jpeg,normal
../data/raw/normal/normal_677.jpeg,normal
../data/raw/normal/normal_1065.jpeg,normal
../data/raw/normal/normal_354.jpeg,normal
../data/raw/normal/normal_278.jpeg,normal
../data/raw/normal/normal_490.jpeg,normal
../data/raw/normal/normal_1067.jpeg,normal
../data/raw/normal/normal_1456.jpeg,normal
../data/raw/normal/normal_202.jpeg,normal
../data/raw/normal/normal_836.jpeg,normal
../data/raw/normal/normal_534.jpeg,normal
../data/raw/normal/normal_1019.jpeg,normal
../data/raw/normal/normal_501.jpeg,normal
../data/raw/normal/normal_1490.jpeg,normal
../data/raw/normal/normal_577.jpeg,normal
../data/raw/normal/normal_1350.jpeg,normal
../data/raw/normal/normal_630.jpeg,normal
../data/raw/normal/normal_199.jpeg,normal
../data/raw/normal/normal_312.jpeg,normal
../data/raw/normal/normal_1469.jpeg,normal
../data/raw/normal/normal_739.jpeg,normal
../data/raw/normal/normal_662.jpeg,normal
../data/raw/normal/normal_690.jpeg,normal
../data/raw/normal/normal_683.jpeg,normal
../data/raw/normal/normal_586.jpeg,normal
../data/raw/normal/normal_1304.jpeg,normal
../data/raw/normal/normal_1014.jpeg,normal
../data/raw/normal/normal_1305.jpeg,normal
../data/raw/normal/normal_712.jpeg,normal
../data/raw/normal/normal_453.jpeg,normal
../data/raw/normal/normal_826.jpeg,normal
../data/raw/normal/normal_1298.jpeg,normal
../data/raw/normal/normal_1561.jpeg,normal
../data/raw/normal/normal_465.jpeg,normal
../data/raw/normal/normal_605.jpeg,normal
../data/raw/normal/normal_1489.jpeg,normal
../data/raw/normal/normal_1155.jpeg,normal
../data/raw/normal/normal_639.jpeg,normal
../data/raw/normal/normal_235.jpeg,normal
../data/raw/normal/normal_565.jpeg,normal
../data/raw/normal/normal_452.jpeg,normal
../data/raw/normal/normal_930.jpeg,normal
../data/raw/normal/normal_1051.jpeg,normal
../data/raw/normal/normal_810.jpeg,normal
../data/raw/normal/normal_416.jpeg,normal
../data/raw/normal/normal_878.jpeg,normal
../data/raw/normal/normal_170.jpeg,normal
../data/raw/normal/normal_1361.jpeg,normal
../data/raw/normal/normal_1132.jpeg,normal
../data/raw/normal/normal_119.jpeg,normal
../data/raw/normal/normal_418.jpeg,normal
../data/raw/normal/normal_787.jpeg,normal
../data/raw/normal/normal_006.jpeg,normal
../data/raw/normal/normal_1541.jpeg,normal
../data/raw/normal/normal_1540.jpeg,normal
../data/raw/normal/normal_1511.jpeg,normal
../data/raw/normal/normal_207.jpeg,normal
../data/raw/normal/normal_1176.jpeg,normal
../data/raw/normal/normal_564.jpeg,normal
../data/raw/normal/normal_219.jpeg,normal
../data/raw/normal/normal_1001.jpeg,normal
../data/raw/normal/normal_885.jpeg,normal
../data/raw/normal/normal_1012.jpeg,normal
../data/raw/normal/normal_1421.jpeg,normal
../data/raw/normal/normal_660.jpeg,normal
../data/raw/normal/normal_1485.jpeg,normal
../data/raw/normal/normal_246.jpeg,normal
../data/raw/normal/normal_1498.jpeg,normal
../data/raw/normal/normal_1441.jpeg,normal
../data/raw/normal/normal_941.jpeg,normal
../data/raw/normal/normal_084.jpeg,normal
../data/raw/normal/normal_591.jpeg,normal
../data/raw/normal/normal_1462.jpeg,normal
../data/raw/normal/normal_1396.jpeg,normal
../data/raw/normal/normal_368.jpeg,normal
../data/raw/normal/normal_1193.jpeg,normal
../data/raw/normal/normal_1380.jpeg,normal
../data/raw/normal/normal_1446.jpeg,normal
../data/raw/normal/normal_1144.jpeg,normal
../data/raw/normal/normal_971.jpeg,normal
../data/raw/normal/normal_425.jpeg,normal
../data/raw/normal/normal_807.jpeg,normal
../data/raw/normal/normal_1250.jpeg,normal
../data/raw/normal/normal_895.jpeg,normal
../data/raw/normal/normal_809.jpeg,normal
../data/raw/normal/normal_942.jpeg,normal
../data/raw/normal/normal_944.jpeg,normal
../data/raw/normal/normal_064.jpeg,normal
../data/raw/normal/normal_371.jpeg,normal
../data/raw/normal/normal_509.jpeg,normal
../data/raw/normal/normal_1515.jpeg,normal
../data/raw/normal/normal_413.jpeg,normal
../data/raw/normal/normal_109.jpeg,normal
../data/raw/normal/normal_1296.jpeg,normal
../data/raw/normal/normal_652.jpeg,normal
../data/raw/normal/normal_552.jpeg,normal
../data/raw/normal/normal_281.jpeg,normal
../data/raw/normal/normal_519.jpeg,normal
../data/raw/normal/normal_961.jpeg,normal
../data/raw/normal/normal_1315.jpeg,normal
../data/raw/normal/normal_004.jpeg,normal
../data/raw/normal/normal_648.jpeg,normal
../data/raw/normal/normal_025.jpeg,normal
../data/raw/normal/normal_442.jpeg,normal
../data/raw/normal/normal_043.jpeg,normal
../data/raw/normal/normal_1222.jpeg,normal
../data/raw/normal/normal_256.jpeg,normal
../data/raw/normal/normal_841.jpeg,normal
../data/raw/normal/normal_293.jpeg,normal
../data/raw/normal/normal_740.jpeg,normal
../data/raw/normal/normal_1203.jpeg,normal
../data/raw/normal/normal_1493.jpeg,normal
../data/raw/normal/normal_233.jpeg,normal
../data/raw/normal/normal_956.jpeg,normal
../data/raw/normal/normal_387.jpeg,normal
../data/raw/normal/normal_1341.jpeg,normal
../data/raw/normal/normal_753.jpeg,normal
../data/raw/normal/normal_786.jpeg,normal
../data/raw/normal/normal_1290.jpeg,normal
../data/raw/normal/normal_1349.jpeg,normal
../data/raw/normal/normal_1513.jpeg,normal
../data/raw/normal/normal_1415.jpeg,normal
../data/raw/normal/normal_1147.jpeg,normal
../data/raw/normal/normal_1322.jpeg,normal
../data/raw/normal/normal_969.jpeg,normal
../data/raw/normal/normal_870.jpeg,normal
../data/raw/normal/normal_407.jpeg,normal
../data/raw/normal/normal_1007.jpeg,normal
../data/raw/normal/normal_516.jpeg,normal
../data/raw/normal/normal_187.jpeg,normal
../data/raw/normal/normal_1210.jpeg,normal
../data/raw/normal/normal_437.jpeg,normal
../data/raw/normal/normal_414.jpeg,normal
../data/raw/normal/normal_1169.jpeg,normal
../data/raw/normal/normal_038.jpeg,normal
../data/raw/normal/normal_1129.jpeg,normal
../data/raw/normal/normal_1120.jpeg,normal
../data/raw/normal/normal_255.jpeg,normal
../data/raw/normal/normal_1015.jpeg,normal
../data/raw/normal/normal_069.jpeg,normal
../data/raw/normal/normal_1495.jpeg,normal
../data/raw/normal/normal_856.jpeg,normal
../data/raw/normal/normal_114.jpeg,normal
../data/raw/normal/normal_346.jpeg,normal
../data/raw/normal/normal_189.jpeg,normal
../data/raw/normal/normal_342.jpeg,normal
../data/raw/normal/normal_106.jpeg,normal
../data/raw/normal/normal_872.jpeg,normal
../data/raw/normal/normal_1053.jpeg,normal
../data/raw/normal/normal_1209.jpeg,normal
../data/raw/normal/normal_357.jpeg,normal
../data/raw/normal/normal_1058.jpeg,normal
../data/raw/normal/normal_1409.jpeg,normal
../data/raw/normal/normal_177.jpeg,normal
../data/raw/normal/normal_1005.jpeg,normal
../data/raw/normal/normal_770.jpeg,normal
../data/raw/normal/normal_1556.jpeg,normal
../data/raw/normal/normal_1450.jpeg,normal
../data/raw/normal/normal_160.jpeg,normal
../data/raw/normal/normal_021.jpeg,normal
../data/raw/normal/normal_684.jpeg,normal
../data/raw/normal/normal_1426.jpeg,normal
../data/raw/normal/normal_330.jpeg,normal
../data/raw/normal/normal_1351.jpeg,normal
../data/raw/normal/normal_1573.jpeg,normal
../data/raw/normal/normal_1218.jpeg,normal
../data/raw/normal/normal_1425.jpeg,normal
../data/raw/normal/normal_1185.jpeg,normal
../data/raw/normal/normal_959.jpeg,normal
../data/raw/normal/normal_1317.jpeg,normal
../data/raw/normal/normal_537.jpeg,normal
../data/raw/normal/normal_596.jpeg,normal
../data/raw/normal/normal_901.jpeg,normal
../data/raw/normal/normal_232.jpeg,normal
../data/raw/normal/normal_544.jpeg,normal
../data/raw/normal/normal_588.jpeg,normal
../data/raw/normal/normal_248.jpeg,normal
../data/raw/normal/normal_875.jpeg,normal
../data/raw/normal/normal_1568.jpeg,normal
../data/raw/normal/normal_801.jpeg,normal
../data/raw/normal/normal_812.jpeg,normal
../data/raw/normal/normal_095.jpeg,normal
../data/raw/normal/normal_279.jpeg,normal
../data/raw/normal/normal_174.jpeg,normal
../data/raw/normal/normal_356.jpeg,normal
../data/raw/normal/normal_423.jpeg,normal
../data/raw/normal/normal_1395.jpeg,normal
../data/raw/normal/normal_076.jpeg,normal
../data/raw/normal/normal_013.jpeg,normal
../data/raw/normal/normal_1262.jpeg,normal
../data/raw/normal/normal_276.jpeg,normal
../data/raw/normal/normal_1321.jpeg,normal
../data/raw/normal/normal_1478.jpeg,normal
../data/raw/normal/normal_924.jpeg,normal
../data/raw/normal/normal_1160.jpeg,normal
../data/raw/normal/normal_898.jpeg,normal
../data/raw/normal/normal_1162.jpeg,normal
../data/raw/normal/normal_176.jpeg,normal
../data/raw/normal/normal_996.jpeg,normal
../data/raw/normal/normal_258.jpeg,normal
../data/raw/normal/normal_689.jpeg,normal
../data/raw/normal/normal_837.jpeg,normal
../data/raw/normal/normal_985.jpeg,normal
../data/raw/normal/normal_737.jpeg,normal
../data/raw/normal/normal_1175.jpeg,normal
../data/raw/normal/normal_481.jpeg,normal
../data/raw/normal/normal_270.jpeg,normal
../data/raw/normal/normal_1127.jpeg,normal
../data/raw/normal/normal_1360.jpeg,normal
../data/raw/normal/normal_457.jpeg,normal
../data/raw/normal/normal_1542.jpeg,normal
../data/raw/normal/normal_200.jpeg,normal
../data/raw/normal/normal_150.jpeg,normal
../data/raw/normal/normal_518.jpeg,normal
../data/raw/normal/normal_1114.jpeg,normal
../data/raw/normal/normal_883.jpeg,normal
../data/raw/normal/normal_833.jpeg,normal
../data/raw/normal/normal_1219.jpeg,normal
../data/raw/normal/normal_051.jpeg,normal
../data/raw/normal/normal_467.jpeg,normal
../data/raw/normal/normal_701.jpeg,normal
../data/raw/normal/normal_749.jpeg,normal
../data/raw/normal/normal_933.jpeg,normal
../data/raw/normal/normal_1282.jpeg,normal
../data/raw/normal/normal_609.jpeg,normal
../data/raw/normal/normal_129.jpeg,normal
../data/raw/normal/normal_087.jpeg,normal
../data/raw/normal/normal_298.jpeg,normal
../data/raw/normal/normal_880.jpeg,normal
../data/raw/normal/normal_253.jpeg,normal
../data/raw/normal/normal_1474.jpeg,normal
../data/raw/normal/normal_1562.jpeg,normal
../data/raw/normal/normal_670.jpeg,normal
../data/raw/normal/normal_611.jpeg,normal
../data/raw/normal/normal_1363.jpeg,normal
../data/raw/normal/normal_221.jpeg,normal
../data/raw/normal/normal_939.jpeg,normal
../data/raw/normal/normal_1224.jpeg,normal
../data/raw/normal/normal_713.jpeg,normal
../data/raw/normal/normal_272.jpeg,normal
../data/raw/normal/normal_657.jpeg,normal
../data/raw/normal/normal_600.jpeg,normal
../data/raw/normal/normal_1126.jpeg,normal
../data/raw/normal/normal_053.jpeg,normal
../data/raw/normal/normal_1338.jpeg,normal
../data/raw/normal/normal_348.jpeg,normal
../data/raw/normal/normal_1414.jpeg,normal
../data/raw/normal/normal_1487.jpeg,normal
../data/raw/normal/normal_343.jpeg,normal
../data/raw/normal/normal_802.jpeg,normal
../data/raw/normal/normal_655.jpeg,normal
../data/raw/normal/normal_1526.jpeg,normal
../data/raw/normal/normal_599.jpeg,normal
../data/raw/normal/normal_241.jpeg,normal
../data/raw/normal/normal_1033.jpeg,normal
../data/raw/normal/normal_180.jpeg,normal
../data/raw/normal/normal_022.jpeg,normal
../data/raw/normal/normal_1496.jpeg,normal
../data/raw/normal/normal_858.jpeg,normal
../data/raw/normal/normal_116.jpeg,normal
../data/raw/normal/normal_949.jpeg,normal
../data/raw/normal/normal_625.jpeg,normal
../data/raw/normal/normal_948.jpeg,normal
../data/raw/normal/normal_468.jpeg,normal
../data/raw/normal/normal_1157.jpeg,normal
../data/raw/normal/normal_722.jpeg,normal
../data/raw/normal/normal_907.jpeg,normal
../data/raw/normal/normal_1009.jpeg,normal
../data/raw/normal/normal_1410.jpeg,normal
../data/raw/normal/normal_108.jpeg,normal
../data/raw/normal/normal_224.jpeg,normal
../data/raw/normal/normal_1448.jpeg,normal
../data/raw/normal/normal_629.jpeg,normal
../data/raw/normal/normal_1096.jpeg,normal
../data/raw/normal/normal_077.jpeg,normal
../data/raw/normal/normal_231.jpeg,normal
../data/raw/normal/normal_1376.jpeg,normal
../data/raw/normal/normal_1023.jpeg,normal
../data/raw/normal/normal_1465.jpeg,normal
../data/raw/normal/normal_1528.jpeg,normal
../data/raw/normal/normal_1249.jpeg,normal
../data/raw/normal/normal_981.jpeg,normal
../data/raw/normal/normal_277.jpeg,normal
../data/raw/normal/normal_033.jpeg,normal
../data/raw/normal/normal_619.jpeg,normal
../data/raw/normal/normal_678.jpeg,normal
../data/raw/normal/normal_635.jpeg,normal
../data/raw/normal/normal_1104.jpeg,normal
../data/raw/normal/normal_742.jpeg,normal
../data/raw/normal/normal_404.jpeg,normal
../data/raw/normal/normal_1549.jpeg,normal
../data/raw/normal/normal_1211.jpeg,normal
../data/raw/normal/normal_239.jpeg,normal
../data/raw/normal/normal_848.jpeg,normal
../data/raw/normal/normal_1248.jpeg,normal
../data/raw/normal/normal_1560.jpeg,normal
../data/raw/normal/normal_1477.jpeg,normal
../data/raw/normal/normal_031.jpeg,normal
../data/raw/normal/normal_379.jpeg,normal
../data/raw/normal/normal_1206.jpeg,normal
../data/raw/normal/normal_1499.jpeg,normal
../data/raw/normal/normal_1449.jpeg,normal
../data/raw/normal/normal_412.jpeg,normal
../data/raw/normal/normal_1284.jpeg,normal
../data/raw/normal/normal_1267.jpeg,normal
../data/raw/normal/normal_800.jpeg,normal
../data/raw/normal/normal_067.jpeg,normal
../data/raw/normal/normal_715.jpeg,normal
../data/raw/normal/normal_1088.jpeg,normal
../data/raw/normal/normal_964.jpeg,normal
../data/raw/normal/normal_748.jpeg,normal
../data/raw/normal/normal_172.jpeg,normal
../data/raw/normal/normal_1408.jpeg,normal
../data/raw/normal/normal_1482.jpeg,normal
../data/raw/normal/normal_145.jpeg,normal
../data/raw/normal/normal_1383.jpeg,normal
../data/raw/normal/normal_483.jpeg,normal
../data/raw/normal/normal_1468.jpeg,normal
../data/raw/normal/normal_1534.jpeg,normal
../data/raw/normal/normal_339.jpeg,normal
../data/raw/normal/normal_282.jpeg,normal
../data/raw/normal/normal_643.jpeg,normal
../data/raw/normal/normal_230.jpeg,normal
../data/raw/normal/normal_023.jpeg,normal
../data/raw/normal/normal_1274.jpeg,normal
../data/raw/normal/normal_210.jpeg,normal
../data/raw/normal/normal_1119.jpeg,normal
../data/raw/normal/normal_1182.jpeg,normal
../data/raw/normal/normal_853.jpeg,normal
../data/raw/normal/normal_1311.jpeg,normal
../data/raw/normal/normal_432.jpeg,normal
../data/raw/normal/normal_1271.jpeg,normal
../data/raw/normal/normal_340.jpeg,normal
../data/raw/normal/normal_1145.jpeg,normal
../data/raw/normal/normal_1422.jpeg,normal
../data/raw/normal/normal_598.jpeg,normal
../data/raw/normal/normal_520.jpeg,normal
../data/raw/normal/normal_604.jpeg,normal
../data/raw/normal/normal_1440.jpeg,normal
../data/raw/normal/normal_1270.jpeg,normal
../data/raw/normal/normal_1128.jpeg,normal
../data/raw/normal/normal_1372.jpeg,normal
../data/raw/normal/normal_1018.jpeg,normal
../data/raw/normal/normal_973.jpeg,normal
../data/raw/normal/normal_093.jpeg,normal
../data/raw/normal/normal_741.jpeg,normal
../data/raw/normal/normal_797.jpeg,normal
../data/raw/normal/normal_562.jpeg,normal
../data/raw/normal/normal_665.jpeg,normal
../data/raw/normal/normal_904.jpeg,normal
../data/raw/normal/normal_444.jpeg,normal
../data/raw/normal/normal_1353.jpeg,normal
../data/raw/normal/normal_1154.jpeg,normal
../data/raw/normal/normal_659.jpeg,normal
../data/raw/normal/normal_1081.jpeg,normal
../data/raw/normal/normal_997.jpeg,normal
../data/raw/normal/normal_375.jpeg,normal
../data/raw/normal/normal_1010.jpeg,normal
../data/raw/normal/normal_859.jpeg,normal
../data/raw/normal/normal_504.jpeg,normal
../data/raw/normal/normal_1398.jpeg,normal
../data/raw/normal/normal_1470.jpeg,normal
../data/raw/normal/normal_1277.jpeg,normal
../data/raw/normal/normal_718.jpeg,normal
../data/raw/normal/normal_130.jpeg,normal
../data/raw/normal/normal_489.jpeg,normal
../data/raw/normal/normal_390.jpeg,normal
../data/raw/normal/normal_420.jpeg,normal
../data/raw/normal/normal_1538.jpeg,normal
../data/raw/normal/normal_1367.jpeg,normal
../data/raw/normal/normal_1140.jpeg,normal
../data/raw/normal/normal_102.jpeg,normal
../data/raw/normal/normal_695.jpeg,normal
../data/raw/normal/normal_1089.jpeg,normal
../data/raw/normal/normal_946.jpeg,normal
../data/raw/normal/normal_675.jpeg,normal
../data/raw/normal/normal_763.jpeg,normal
../data/raw/normal/normal_524.jpeg,normal
../data/raw/normal/normal_771.jpeg,normal
../data/raw/normal/normal_887.jpeg,normal
../data/raw/normal/normal_854.jpeg,normal
../data/raw/normal/normal_1288.jpeg,normal
../data/raw/normal/normal_1453.jpeg,normal
../data/raw/normal/normal_1547.jpeg,normal
